Date,Open,High,Low,Close,Adj Close,Volume
2014-09-05,170.520004,171.289993,170.009995,171.250000,141.727829,3403600
2014-09-08,171.039993,171.350006,170.750000,171.059998,141.570541,3139800
2014-09-09,170.789993,170.839996,169.889999,170.119995,140.792603,4252400
2014-09-10,170.169998,170.809998,169.710007,170.669998,141.247696,4595400
2014-09-11,169.889999,170.619995,169.820007,170.509995,141.115311,3026200
2014-09-12,170.380005,170.440002,169.399994,169.899994,140.610458,5000800
2014-09-15,170.059998,170.570007,169.550003,170.320007,140.958130,5130700
2014-09-16,169.960007,171.710007,169.889999,171.380005,141.835403,5946400
2014-09-17,171.570007,172.250000,170.929993,171.580002,142.000900,8498600
2014-09-18,172.009995,172.800003,171.899994,172.610001,142.853287,6458100
2014-09-19,173.000000,173.320007,172.190002,172.449997,143.063156,9341000
2014-09-22,172.350006,172.380005,171.220001,171.410004,142.200470,4894200
2014-09-23,170.850006,171.380005,170.210007,170.210007,141.204941,5521800
2014-09-24,170.360001,171.899994,169.979996,171.789993,142.515671,5813000
2014-09-25,171.500000,171.529999,169.089996,169.169998,140.342087,8910500
2014-09-26,169.789993,171.130005,169.500000,170.699997,141.611374,6062200
2014-09-29,169.179993,170.580002,168.940002,170.330002,141.304443,5167800
2014-09-30,170.449997,171.100006,169.800003,170.070007,141.088715,5492800
2014-10-01,169.910004,169.979996,167.419998,167.679993,139.106033,11030600
2014-10-02,167.389999,168.270004,166.429993,167.649994,139.081070,9093700
2014-10-03,168.889999,169.970001,168.369995,169.720001,140.798401,5589100
2014-10-06,170.440002,170.690002,168.960007,169.570007,140.673996,5315300
2014-10-07,168.729996,168.940002,166.860001,166.860001,138.425781,7128800
2014-10-08,166.869995,169.820007,166.350006,169.619995,140.715439,8893200
2014-10-09,169.160004,169.479996,166.199997,166.339996,137.994385,13387300
2014-10-10,166.389999,167.360001,165.210007,165.210007,137.056915,12717500
2014-10-13,165.089996,165.789993,162.839996,162.929993,135.165390,14117000
2014-10-14,163.669998,164.410004,162.500000,163.029999,135.248413,13626400
2014-10-15,161.190002,161.850006,158.270004,161.279999,133.796616,24966700
2014-10-16,159.000000,161.949997,158.729996,160.979996,133.547775,18926600
2014-10-17,162.679993,163.949997,162.210007,163.449997,135.596832,11730200
2014-10-20,162.350006,163.679993,162.250000,163.649994,135.762772,7156500
2014-10-21,164.449997,165.869995,164.119995,165.800003,137.546356,8994600
2014-10-22,166.169998,166.229996,164.279999,164.380005,136.368317,6025100
2014-10-23,166.050003,167.360001,166.009995,166.449997,138.085587,7029700
2014-10-24,166.600006,167.789993,166.169998,167.740005,139.155746,5733500
2014-10-27,167.229996,168.059998,166.970001,167.880005,139.271912,5062900
2014-10-28,168.479996,169.690002,168.139999,169.660004,140.748688,5438900
2014-10-29,170.009995,170.339996,168.610001,169.399994,140.532852,7584000
2014-10-30,169.630005,171.940002,169.600006,171.600006,142.358002,7449200
2014-10-31,173.339996,173.630005,172.789993,173.449997,143.892807,7563500
2014-11-03,173.570007,173.779999,173.050003,173.360001,143.818115,5383200
2014-11-04,173.080002,173.649994,172.460007,173.460007,143.901093,6466000
2014-11-05,174.589996,174.619995,173.710007,174.550003,144.805435,5286200
2014-11-06,174.750000,175.410004,174.179993,175.289993,145.419128,7191700
2014-11-07,175.240005,175.600006,174.770004,175.580002,145.659805,4018100
2014-11-10,175.619995,176.059998,175.330002,175.949997,145.966721,2941900
2014-11-11,175.979996,176.240005,175.690002,176.020004,146.024841,3192700
2014-11-12,175.259995,176.199997,175.250000,176.039993,146.041367,2836500
2014-11-13,176.250000,176.979996,175.789993,176.440002,146.373260,6508400
2014-11-14,176.360001,176.649994,176.119995,176.350006,146.298599,3521100
2014-11-17,176.059998,176.759995,176.000000,176.490005,146.414749,3668900
2014-11-18,176.529999,177.380005,176.449997,176.960007,146.804642,4721700
2014-11-19,176.850006,177.190002,176.289993,176.929993,146.779724,4011400
2014-11-20,176.110001,177.279999,176.029999,177.250000,147.045181,2881700
2014-11-21,178.520004,178.600006,177.279999,177.699997,147.792068,4782000
2014-11-24,178.130005,178.220001,177.589996,177.800003,147.875275,2408700
2014-11-25,178.160004,178.190002,177.559998,177.960007,148.008286,5510400
2014-11-26,177.960007,178.089996,177.649994,178.009995,148.049896,3005600
2014-11-28,178.119995,178.690002,177.860001,178.100006,148.124771,4037500
2014-12-01,177.539993,178.020004,177.029999,177.600006,147.708923,6671800
2014-12-02,177.679993,178.770004,177.669998,178.559998,148.507401,3920500
2014-12-03,178.589996,179.139999,178.410004,178.960007,148.840012,11006600
2014-12-04,178.729996,179.300003,178.029999,178.830002,148.731873,4791000
2014-12-05,179.279999,179.820007,178.990005,179.509995,149.297470,4269400
2014-12-08,178.960007,179.539993,177.970001,178.539993,148.490723,5568000
2014-12-09,176.779999,178.029999,176.220001,177.960007,148.008286,7945400
2014-12-10,177.500000,177.500000,175.009995,175.289993,145.787643,7622000
2014-12-11,175.889999,177.660004,175.699997,176.029999,146.403152,6867300
2014-12-12,174.770004,175.669998,172.929993,173.000000,143.883133,12284400
2014-12-15,173.750000,174.130005,171.210007,171.789993,142.876801,8874300
2014-12-16,171.270004,174.389999,170.740005,170.850006,142.094955,12257600
2014-12-17,171.270004,173.979996,171.080002,173.589996,144.373810,12901600
2014-12-18,175.979996,177.830002,175.369995,177.789993,147.866974,9752400
2014-12-19,177.789993,178.419998,177.149994,177.649994,148.069504,11452600
2014-12-22,178.220001,179.360001,178.190002,179.360001,149.494720,7855600
2014-12-23,179.869995,180.399994,179.679993,180.029999,150.053162,6224800
2014-12-24,180.190002,180.529999,179.940002,180.029999,150.053162,1647600
2014-12-26,180.490005,180.710007,180.190002,180.190002,150.186539,1921200
2014-12-29,179.880005,180.380005,179.809998,180.110001,150.119888,2530900
2014-12-30,179.630005,179.869995,179.240005,179.460007,149.578079,2953300
2014-12-31,179.820007,180.119995,177.880005,177.880005,148.261108,4514400
2015-01-02,178.649994,179.229996,176.979996,177.940002,148.311157,4997200
2015-01-05,177.059998,177.210007,174.460007,174.839996,145.727371,6700200
2015-01-06,175.100006,175.539993,172.320007,173.389999,144.518784,10131400
2015-01-07,174.850006,175.789993,174.240005,175.589996,146.352448,5547000
2015-01-08,177.259995,178.960007,177.210007,178.759995,148.994629,7166700
2015-01-09,178.979996,179.059998,176.630005,177.220001,147.711105,6646600
2015-01-12,177.440002,177.630005,175.460007,176.240005,146.894257,4305300
2015-01-13,177.720001,179.029999,174.699997,175.979996,146.677582,9913500
2015-01-14,173.440002,174.720001,172.419998,174.059998,145.077225,11090600
2015-01-15,174.740005,175.080002,172.809998,173.059998,144.243790,9293700
2015-01-16,172.570007,174.970001,172.119995,174.669998,145.710312,8721900
2015-01-20,175.229996,175.610001,173.139999,174.899994,145.902206,7224100
2015-01-21,174.250000,175.750000,173.660004,175.350006,146.277557,6259300
2015-01-22,175.919998,178.139999,174.509995,177.919998,148.421478,9565100
2015-01-23,177.710007,177.820007,176.389999,176.410004,147.161819,4795300
2015-01-26,176.160004,176.710007,175.380005,176.500000,147.236893,3730400
2015-01-27,173.500000,174.750000,172.589996,173.589996,144.809372,11565100
2015-01-28,174.550003,174.610001,171.589996,171.720001,143.249374,9673200
2015-01-29,172.160004,174.070007,171.059998,173.899994,145.067902,9615200
2015-01-30,173.199997,173.949997,171.270004,171.449997,143.024170,11138500
2015-02-02,171.949997,173.429993,170.100006,173.270004,144.542404,9437900
2015-02-03,174.130005,176.399994,174.100006,176.330002,147.095047,7543400
2015-02-04,175.800003,177.570007,175.779999,176.529999,147.261932,5935900
2015-02-05,177.279999,178.639999,177.089996,178.550003,148.946930,6037800
2015-02-06,178.820007,179.360001,177.479996,178.089996,148.563217,7211900
2015-02-09,177.179993,177.940002,176.679993,177.089996,147.728973,3723100
2015-02-10,178.169998,178.750000,177.139999,178.509995,148.913666,3572700
2015-02-11,178.089996,179.089996,177.669998,178.699997,149.072174,5174500
2015-02-12,179.270004,179.929993,179.000000,179.839996,150.023117,3742700
2015-02-13,180.000000,180.539993,179.759995,180.339996,150.440170,3998200
2015-02-17,180.059998,180.699997,179.710007,180.570007,150.632080,2850900
2015-02-18,180.179993,180.679993,179.970001,180.470001,150.548615,2724800
2015-02-19,179.869995,180.429993,179.429993,180.089996,150.231659,2663500
2015-02-20,179.149994,181.199997,178.500000,181.139999,151.519897,8914600
2015-02-23,180.710007,180.919998,180.320007,180.919998,151.335785,2738600
2015-02-24,181.029999,182.059998,180.889999,181.910004,152.163971,4228700
2015-02-25,181.809998,182.169998,181.559998,181.960007,152.205765,2822900
2015-02-26,181.919998,182.240005,181.399994,182.009995,152.247635,3045800
2015-02-27,181.929993,181.940002,181.149994,181.190002,151.561676,3161300
2015-03-02,181.369995,182.679993,181.369995,182.679993,152.807999,3213100
2015-03-03,182.229996,182.389999,181.190002,181.869995,152.130508,2825800
2015-03-04,181.410004,181.410004,180.130005,180.779999,151.218750,3820200
2015-03-05,181.250000,181.449997,180.710007,181.169998,151.544907,2410700
2015-03-06,180.119995,180.630005,178.130005,178.399994,149.227905,7297400
2015-03-09,178.529999,180.190002,178.529999,179.800003,150.398941,3844900
2015-03-10,178.380005,178.509995,176.679993,176.690002,147.797501,6070100
2015-03-11,176.979996,177.289993,176.229996,176.350006,147.513062,5584600
2015-03-12,177.240005,179.020004,177.199997,178.970001,149.704666,4024300
2015-03-13,178.389999,178.500000,176.270004,177.559998,148.525223,6833900
2015-03-16,178.250000,179.910004,178.250000,179.779999,150.382233,5550100
2015-03-17,178.789993,178.970001,177.860001,178.500000,149.311569,5392900
2015-03-18,177.910004,181.009995,176.970001,180.729996,151.176971,11294400
2015-03-19,180.179993,180.389999,179.309998,179.660004,150.281845,6229200
2015-03-20,180.460007,181.669998,180.169998,180.960007,151.631744,5999200
2015-03-23,181.050003,181.750000,180.839996,180.850006,151.539551,3593900
2015-03-24,180.649994,181.190002,179.770004,179.830002,150.684891,4692100
2015-03-25,179.949997,180.160004,176.880005,176.919998,148.246521,8474700
2015-03-26,176.149994,177.300003,175.460007,176.479996,147.877792,6604500
2015-03-27,176.330002,176.970001,175.970001,176.809998,148.154343,3971800
2015-03-30,178.309998,179.759995,178.279999,179.389999,150.316162,5399300
2015-03-31,178.520004,179.080002,177.429993,177.580002,148.799561,4633800
2015-04-01,177.539993,177.539993,175.570007,176.740005,148.095734,7440500
2015-04-02,176.699997,177.910004,176.429993,177.330002,148.590027,3223600
2015-04-06,176.320007,179.169998,176.089996,178.589996,149.645798,6284900
2015-04-07,178.770004,179.580002,178.419998,178.419998,149.503448,6011600
2015-04-08,178.600006,179.559998,177.960007,178.750000,149.779968,4738500
2015-04-09,178.660004,179.630005,177.979996,179.399994,150.324570,4483800
2015-04-10,179.669998,180.440002,179.179993,180.369995,151.137390,3463600
2015-04-13,180.169998,180.860001,179.490005,179.639999,150.525650,3358200
2015-04-14,179.580002,180.539993,178.800003,180.179993,150.978180,4811400
2015-04-15,180.830002,181.380005,180.449997,180.880005,151.564713,4377800
2015-04-16,180.669998,181.509995,180.429993,180.910004,151.589905,3873900
2015-04-17,179.270004,179.410004,177.160004,177.940002,149.198532,8683500
2015-04-20,179.309998,180.610001,179.149994,180.029999,150.950912,5355800
2015-04-21,180.699997,180.880005,178.970001,179.259995,150.305283,3596600
2015-04-22,179.649994,180.250000,178.550003,180.059998,150.976120,5575200
2015-04-23,179.440002,181.070007,179.199997,180.369995,151.236023,4893000
2015-04-24,180.500000,180.820007,179.789993,180.539993,151.378601,4010000
2015-04-27,181.460007,181.539993,179.960007,180.169998,151.068283,4969100
2015-04-28,180.360001,180.940002,178.880005,180.839996,151.630035,4534200
2015-04-29,179.800003,180.710007,179.240005,180.070007,150.984436,6559400
2015-04-30,179.699997,180.020004,177.449997,178.179993,149.399796,8564600
2015-05-01,179.210007,180.009995,178.979996,179.899994,150.841904,3895700
2015-05-04,180.339996,181.050003,180.250000,180.440002,151.294724,3256900
2015-05-05,180.229996,180.589996,178.779999,179.009995,150.095657,5316300
2015-05-06,179.869995,180.250000,177.250000,178.389999,149.575775,7534200
2015-05-07,178.119995,179.699997,177.889999,179.279999,150.322098,4142800
2015-05-08,181.139999,182.020004,181.080002,181.850006,152.476913,5529600
2015-05-11,181.770004,182.000000,180.880005,181.080002,151.831314,3753600
2015-05-12,180.100006,181.229996,179.270004,180.720001,151.529434,4742800
2015-05-13,180.850006,181.440002,180.479996,180.750000,151.554611,3851400
2015-05-14,181.809998,182.639999,181.729996,182.539993,153.055496,4921400
2015-05-15,182.240005,182.509995,181.889999,182.479996,153.343719,4522200
2015-05-18,182.429993,183.009995,182.190002,182.679993,153.511795,2890500
2015-05-19,182.919998,183.279999,182.369995,182.929993,153.721893,2766600
2015-05-20,183.229996,183.350006,182.559998,182.710007,153.537048,5080800
2015-05-21,182.619995,183.039993,182.360001,182.789993,153.604279,2724200
2015-05-22,182.509995,182.740005,182.039993,182.259995,153.158875,2357000
2015-05-26,181.929993,181.929993,179.789993,180.369995,151.570633,5529700
2015-05-27,180.770004,181.789993,180.449997,181.520004,152.536987,3588200
2015-05-28,181.110001,181.330002,180.649994,181.289993,152.343781,3660900
2015-05-29,181.169998,181.190002,179.669998,180.110001,151.352188,4923700
2015-06-01,181.000000,181.149994,179.809998,180.399994,151.595886,4349000
2015-06-02,180.080002,180.960007,179.270004,180.149994,151.385681,5106200
2015-06-03,180.850006,181.740005,180.119995,180.880005,151.999252,5481500
2015-06-04,180.179993,180.919998,178.779999,179.210007,150.595825,7312500
2015-06-05,179.080002,179.460007,178.250000,178.500000,149.999298,5228700
2015-06-08,178.509995,178.600006,177.679993,177.809998,149.419403,4380500
2015-06-09,177.820007,178.259995,177.199997,177.710007,149.335419,4722400
2015-06-10,178.380005,180.539993,178.380005,180.059998,151.310181,5480900
2015-06-11,180.690002,181.259995,180.389999,180.639999,151.797501,3714800
2015-06-12,179.860001,180.059998,178.720001,179.130005,150.528641,4566800
2015-06-15,177.889999,178.369995,177.110001,178.100006,149.663116,5502700
2015-06-16,178.070007,179.360001,177.880005,179.210007,150.595825,3276900
2015-06-17,179.660004,180.139999,178.490005,179.479996,150.822708,3650900
2015-06-18,180.210007,181.940002,180.139999,181.330002,152.377304,6542800
2015-06-19,180.639999,180.740005,179.729996,179.759995,151.458954,3964000
2015-06-22,181.029999,181.500000,180.669998,180.919998,152.436279,4048300
2015-06-23,181.119995,181.570007,180.750000,181.119995,152.604843,3116800
2015-06-24,180.559998,180.970001,179.389999,179.410004,151.164001,4328900
2015-06-25,180.050003,180.119995,178.589996,178.649994,150.523697,3602700
2015-06-26,179.210007,179.830002,178.679993,179.130005,150.928177,4855500
2015-06-29,177.600006,178.210007,175.589996,175.639999,147.987610,8888700
2015-06-30,177.000000,177.009995,175.449997,175.820007,148.139297,9149800
2015-07-01,177.570007,177.820007,176.580002,177.399994,149.470535,4135100
2015-07-02,177.789993,178.050003,176.649994,177.050003,149.175598,4008600
2015-07-06,175.589996,177.139999,175.339996,176.679993,148.863861,3748700
2015-07-07,176.880005,177.729996,174.440002,177.630005,149.664337,7783800
2015-07-08,176.110001,176.440002,174.779999,175.000000,147.448318,6849400
2015-07-09,177.149994,177.470001,175.210007,175.259995,147.667435,4581400
2015-07-10,177.220001,177.800003,176.619995,177.410004,149.478928,4504400
2015-07-13,178.830002,179.699997,178.800003,179.600006,151.324203,3873800
2015-07-14,179.449997,180.539993,179.309998,180.330002,151.939224,2757100
2015-07-15,180.320007,180.720001,179.899994,180.339996,151.947632,3407900
2015-07-16,181.199997,181.250000,180.500000,181.070007,152.562744,2495100
2015-07-17,180.490005,180.619995,180.009995,180.539993,152.260757,2762300
2015-07-20,180.949997,181.100006,180.360001,180.690002,152.387299,2961600
2015-07-21,179.690002,179.710007,178.429993,178.970001,150.936722,5026700
2015-07-22,178.429993,178.919998,177.839996,178.300003,150.371628,3811500
2015-07-23,178.330002,178.330002,176.830002,177.160004,149.410248,4968600
2015-07-24,177.229996,177.250000,175.309998,175.520004,148.027130,4591300
2015-07-27,174.470001,174.779999,173.779999,174.229996,146.939178,5370200
2015-07-28,174.860001,176.279999,174.300003,176.110001,148.524673,5625900
2015-07-29,176.330002,177.559998,176.169998,177.259995,149.494568,4175900
2015-07-30,177.039993,177.389999,176.130005,177.220001,149.460846,3659000
2015-07-31,177.669998,177.729996,176.490005,176.679993,149.005402,4483800
2015-08-03,176.820007,176.869995,174.740005,175.750000,148.221100,4530500
2015-08-04,175.789993,176.130005,174.830002,175.320007,147.858444,4055700
2015-08-05,175.839996,176.520004,175.029999,175.360001,147.892136,4565500
2015-08-06,175.479996,175.649994,173.649994,174.220001,146.930771,5374100
2015-08-07,173.889999,174.119995,172.800003,173.839996,146.610275,6158400
2015-08-10,174.800003,176.320007,174.800003,176.190002,148.592148,4504000
2015-08-11,174.589996,174.889999,173.580002,174.110001,146.837952,6761100
2015-08-12,172.830002,174.399994,171.399994,174.210007,146.922333,8825600
2015-08-13,173.990005,174.970001,173.550003,174.309998,147.006760,6562700
2015-08-14,174.169998,175.080002,174.059998,174.899994,147.504272,3512200
2015-08-17,174.240005,175.729996,173.619995,175.699997,148.178925,4055400
2015-08-18,175.279999,175.929993,175.080002,175.330002,147.866821,4050400
2015-08-19,174.330002,175.490005,173.119995,173.740005,146.525925,10988700
2015-08-20,172.250000,172.550003,170.220001,170.220001,143.557327,12317200
2015-08-21,167.789993,168.669998,164.410004,164.410004,139.106827,18858700
2015-08-24,155.899994,163.449997,150.570007,158.380005,134.004837,35102400
2015-08-25,163.330002,163.679993,156.289993,156.490005,132.405670,19357000
2015-08-26,160.389999,162.899994,157.669998,162.660004,137.626175,19884300
2015-08-27,164.860001,166.490005,163.039993,166.449997,140.832794,15223700
2015-08-28,165.720001,166.619995,165.240005,166.330002,140.731354,8115700
2015-08-31,165.350006,166.179993,164.320007,165.179993,139.758286,6363700
2015-09-01,161.399994,162.619995,159.740005,160.460007,135.764771,14266900
2015-09-02,162.929993,163.479996,161.289993,163.460007,138.303055,8260600
2015-09-03,164.330002,165.490005,163.130005,163.669998,138.480621,8023700
2015-09-04,161.419998,161.949997,160.240005,160.970001,136.196259,8651100
2015-09-08,163.809998,165.029999,163.279999,164.910004,139.529877,6821700
2015-09-09,166.529999,166.710007,162.229996,162.520004,137.507736,7865700
2015-09-10,162.539993,164.500000,162.149994,163.389999,138.243851,8327000
2015-09-11,162.899994,164.440002,162.509995,164.389999,139.089890,6202300
2015-09-14,164.460007,164.580002,163.369995,163.770004,138.565384,4595600
2015-09-15,164.360001,166.529999,163.970001,166.110001,140.545197,6516100
2015-09-16,166.460007,167.649994,166.000000,167.509995,141.729706,5511700
2015-09-17,167.419998,169.440002,166.479996,166.809998,141.137451,14270000
2015-09-18,164.000000,165.240005,163.199997,163.539993,138.643356,10400500
2015-09-21,164.669998,165.559998,163.669998,164.899994,139.796249,7762600
2015-09-22,162.619995,163.360001,161.979996,163.000000,138.185547,8979600
2015-09-23,163.259995,163.380005,161.880005,162.589996,137.837906,4554900
2015-09-24,161.119995,162.240005,159.929993,161.869995,137.227570,8451800
2015-09-25,163.839996,164.429993,162.059998,162.880005,138.083755,10474600
2015-09-28,162.039993,162.059998,159.580002,159.789993,135.464233,10013100
2015-09-29,159.979996,160.960007,159.179993,160.229996,135.837250,9906200
2015-09-30,162.039993,162.750000,161.050003,162.619995,137.863434,7621400
2015-10-01,163.009995,163.289993,160.509995,162.490005,137.753189,6862800
2015-10-02,160.350006,164.580002,159.929993,164.580002,139.524994,11877500
2015-10-05,165.740005,167.779999,165.490005,167.580002,142.068375,6342100
2015-10-06,167.740005,168.429993,167.250000,167.690002,142.161530,6661000
2015-10-07,168.600006,169.479996,167.470001,168.949997,143.229691,8832800
2015-10-08,168.669998,170.660004,168.429993,170.369995,144.433533,8160300
2015-10-09,170.619995,170.970001,170.100006,170.759995,144.764175,5006100
2015-10-12,170.729996,171.229996,170.470001,171.169998,145.111877,2835800
2015-10-13,170.250000,171.580002,170.139999,170.639999,144.662476,5909300
2015-10-14,170.500000,170.949997,168.720001,169.070007,143.331482,5424000
2015-10-15,169.399994,171.320007,169.190002,171.320007,145.238937,9637200
2015-10-16,171.440002,171.960007,170.820007,171.880005,145.781738,8353700
2015-10-19,171.279999,172.130005,171.039993,172.119995,145.985336,4859800
2015-10-20,171.589996,172.389999,171.240005,172.009995,145.891998,4140900
2015-10-21,172.440002,172.949997,171.330002,171.479996,145.442413,5801400
2015-10-22,172.559998,174.910004,172.470001,174.800003,148.258423,8553100
2015-10-23,176.000000,176.639999,175.369995,176.369995,149.590042,7642900
2015-10-26,176.240005,176.460007,175.869995,176.020004,149.293121,3795900
2015-10-27,175.330002,176.190002,175.240005,175.669998,148.996216,4696100
2015-10-28,176.009995,177.679993,175.360001,177.679993,150.701096,7348500
2015-10-29,177.029999,177.710007,176.679993,177.380005,150.446671,4726900
2015-10-30,177.639999,177.830002,176.449997,176.490005,149.691803,6527500
2015-11-02,176.869995,178.289993,176.729996,178.119995,151.074295,4178300
2015-11-03,177.919998,179.600006,177.800003,179.070007,151.880005,4284900
2015-11-04,179.570007,179.589996,178.190002,178.649994,151.523727,6870400
2015-11-05,178.750000,179.250000,177.729996,178.639999,151.515259,5008100
2015-11-06,178.490005,179.169998,177.710007,179.139999,151.939407,7642800
2015-11-09,178.500000,178.600006,176.729996,177.419998,150.480591,7962300
2015-11-10,176.979996,177.860001,176.729996,177.779999,150.785934,4837700
2015-11-11,178.169998,178.240005,177.110001,177.210007,150.302490,2860300
2015-11-12,176.089996,176.350006,174.589996,174.669998,148.148102,6164400
2015-11-13,174.070007,174.550003,172.550003,172.610001,146.400940,8011100
2015-11-16,172.500000,175.059998,172.149994,175.020004,148.445023,5012900
2015-11-17,175.600006,176.250000,174.759995,175.160004,148.563705,6612200
2015-11-18,175.679993,177.839996,175.669998,177.729996,150.743546,6254400
2015-11-19,177.179993,178.050003,177.149994,177.660004,150.684189,5457300
2015-11-20,178.169998,178.970001,177.660004,178.059998,151.512024,7730000
2015-11-23,177.880005,178.479996,177.300003,177.740005,151.239777,2597000
2015-11-24,176.669998,178.410004,176.610001,177.979996,151.444000,4369900
2015-11-25,178.009995,178.330002,177.789993,177.929993,151.401443,2227400
2015-11-27,177.800003,178.179993,177.360001,177.899994,151.375916,2878200
2015-11-30,178.130005,178.330002,177.130005,177.229996,150.805801,3578500
2015-12-01,177.919998,178.899994,177.639999,178.809998,152.150238,6058300
2015-12-02,178.639999,179.039993,177.080002,177.289993,150.856750,7427100
2015-12-03,177.660004,177.839996,174.259995,174.830002,148.763626,7005500
2015-12-04,175.250000,178.679993,175.139999,178.419998,151.818420,6251600
2015-12-07,178.020004,178.080002,176.419998,177.339996,150.899353,5647000
2015-12-08,175.679993,176.860001,174.919998,175.770004,149.563461,6890200
2015-12-09,175.440002,177.759995,174.080002,174.990005,148.899750,9545800
2015-12-10,175.179993,177.130005,174.850006,175.880005,149.657089,5613800
2015-12-11,173.649994,174.380005,172.449997,172.729996,146.976685,8895600
2015-12-14,172.970001,173.949997,171.520004,173.899994,147.972321,12321600
2015-12-15,174.910004,176.449997,174.910004,175.460007,149.299728,8039800
2015-12-16,176.429993,178.000000,174.970001,177.639999,151.154709,11286600
2015-12-17,178.149994,178.190002,175.089996,175.100006,148.993378,8504100
2015-12-18,173.839996,173.910004,170.889999,171.000000,145.844513,10946100
2015-12-21,172.279999,172.559998,170.910004,172.250000,146.910675,6466700
2015-12-22,173.100006,174.279999,172.179993,174.009995,148.411697,6003700
2015-12-23,175.220001,175.820007,174.759995,175.809998,149.946930,6456600
2015-12-24,175.660004,175.820007,175.179993,175.220001,149.443665,1765100
2015-12-28,174.490005,175.130005,174.119995,174.979996,149.238983,2932200
2015-12-29,176.190002,177.250000,176.000000,176.979996,150.944748,6145700
2015-12-30,176.570007,176.720001,175.619995,175.800003,149.938416,2910000
2015-12-31,175.089996,175.649994,173.970001,173.990005,148.394684,5773400
2016-01-04,171.050003,171.320007,169.350006,171.289993,146.091843,14350800
2016-01-05,171.690002,171.740005,170.169998,171.389999,146.177139,9413000
2016-01-06,168.919998,169.970001,168.009995,168.940002,144.087540,8713600
2016-01-07,165.960007,167.940002,164.479996,164.960007,140.693115,15400600
2016-01-08,165.960007,166.389999,163.000000,163.240005,139.226120,12512400
2016-01-11,164.160004,164.500000,162.149994,163.830002,139.729309,12353700
2016-01-12,165.190002,165.779999,163.050003,164.949997,140.684448,10250300
2016-01-13,165.539993,165.839996,161.070007,161.350006,137.614136,16369400
2016-01-14,162.020004,164.690002,160.610001,163.589996,139.524521,14749500
2016-01-15,159.259995,160.580002,158.229996,159.679993,136.261337,19969100
2016-01-19,161.449997,161.619995,158.809998,160.020004,136.551529,10233800
2016-01-20,157.250000,158.880005,154.380005,157.610001,134.494980,16436000
2016-01-21,157.809998,160.289993,156.880005,158.600006,135.339783,16782400
2016-01-22,160.910004,161.240005,159.619995,160.789993,137.208649,7390600
2016-01-25,160.410004,160.720001,158.669998,158.699997,135.425110,5782500
2016-01-26,159.500000,161.720001,159.490005,161.539993,137.848572,5945200
2016-01-27,160.570007,162.229996,158.610001,159.300003,135.937149,10121900
2016-01-28,160.679993,160.899994,158.470001,160.509995,136.969635,8613400
2016-01-29,161.610001,164.429993,161.330002,164.369995,140.263535,6182800
2016-02-01,163.389999,164.970001,162.820007,164.339996,140.237946,6977300
2016-02-02,162.699997,162.699997,160.940002,161.410004,137.737656,7901000
2016-02-03,162.419998,163.750000,159.479996,163.199997,139.265121,14249300
2016-02-04,162.820007,164.800003,162.580002,164.139999,140.067307,11715800
2016-02-05,163.869995,164.009995,161.220001,161.940002,138.189987,8292500
2016-02-08,160.110001,160.809998,158.050003,160.350006,136.833145,13377600
2016-02-09,158.539993,161.460007,158.509995,160.240005,136.739227,11449200
2016-02-10,160.979996,162.300003,159.229996,159.389999,136.013947,8205700
2016-02-11,156.800003,158.020004,155.259995,156.800003,133.803757,14806700
2016-02-12,158.160004,159.979996,157.660004,159.979996,136.517441,7073000
2016-02-16,161.759995,162.289993,160.619995,162.199997,138.411835,5451200
2016-02-17,163.429993,165.259995,163.330002,164.929993,140.741409,5584200
2016-02-18,165.330002,165.449997,164.289993,164.520004,140.391602,5187600
2016-02-19,163.179993,163.809998,162.589996,163.699997,140.214310,4660600
2016-02-22,165.350006,166.460007,165.130005,165.940002,142.132919,3450700
2016-02-23,165.610001,165.759995,163.839996,164.149994,140.599731,6052800
2016-02-24,162.600006,164.899994,161.470001,164.669998,141.045105,8003800
2016-02-25,165.029999,166.839996,164.399994,166.839996,142.903748,5266900
2016-02-26,167.839996,167.949997,166.119995,166.279999,142.424103,3798000
2016-02-29,166.160004,167.210007,164.960007,164.960007,141.293564,3485000
2016-03-01,166.009995,168.589996,165.710007,168.520004,144.342728,3914300
2016-03-02,168.020004,168.929993,167.550003,168.889999,144.659714,3106200
2016-03-03,168.729996,169.389999,168.119995,169.350006,145.053711,2968200
2016-03-04,169.529999,170.550003,168.919998,170.020004,145.627548,3524900
2016-03-07,169.369995,170.929993,169.300003,170.619995,146.141495,3236000
2016-03-08,169.800003,170.759995,169.220001,169.619995,145.284973,2832700
2016-03-09,170.410004,170.589996,169.539993,170.020004,145.627548,3584000
2016-03-10,170.669998,171.399994,168.300003,170.059998,145.661835,4862300
2016-03-11,171.470001,172.339996,171.419998,172.229996,147.520447,3674200
2016-03-14,171.699997,172.889999,171.699997,172.410004,147.674637,2658400
2016-03-15,171.610001,172.669998,171.320007,172.639999,147.871643,2431600
2016-03-16,172.210007,173.940002,172.169998,173.470001,148.582581,3556200
2016-03-17,173.460007,175.410004,173.080002,174.940002,149.841721,4070500
2016-03-18,175.270004,175.949997,175.039993,175.690002,150.807343,5112000
2016-03-21,175.619995,176.210007,175.250000,176.009995,151.082047,2884900
